sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
-1914,61327808408;-2219,382282239;-1714,16866610803;-1578,81372642187;3946;0;-4677;1474;-15905;115;278;-37;1828559;500;17:31:20.643126
-1955,53408981022;-2278,51356210154;-1885,15260056634;-1764,29800079237;3946;0;-4677;1474;-15905;115;278;-37;1828560;500;17:31:20.643132
-1794,40903629879;-2032,53442957761;-1749,80053758429;-1641,08217915333;3946;0;-4698;1461;-15906;119;346;-56;1828561;500;17:31:20.643139
-1850,11010389433;-2129,32585602924;-1896,70626749302;-1767,96045941463;3946;0;-4698;1461;-15906;119;346;-56;1828562;500;17:31:20.643146
-2096,63988582045;-2400,59470518922;-2164,46568663986;-2037,50799025669;3946;0;-4698;1461;-15906;119;346;-56;1828563;500;17:31:20.643153
-2338,21147474647;-2707,02799242804;-2429,8045092271;-2358,97808498042;3946;0;-4698;1461;-15906;119;346;-56;1828564;500;17:31:20.643172
-2384,77790357238;-2721,05395228558;-2436,24676591069;-2343,96458598063;3946;0;-4698;1461;-15906;119;346;-56;1828565;500;17:31:20.643180
-2447,88016343655;-2781,21125990849;-2460,23900687522;-2361,3531871958;3946;0;-4698;1461;-15906;119;346;-56;1828566;500;17:31:20.643188
-2166,50731802834;-2339,67452510494;-2078,58988696857;-2005,89294614627;3946;0;-4698;1461;-15906;119;346;-56;1828567;500;17:31:20.643213
-2041,70112195759;-2263,91705974385;-2082,3542655114;-1923,1778838208;3946;0;-4698;1461;-15906;119;346;-56;1828568;500;17:31:20.643221
-1608,78677479978;-1709,60581698161;-1680,95492926918;-1543,21877236292;3946;0;-4698;1461;-15906;119;346;-56;1828569;500;17:31:20.643230
-2069,61187124778;-2269,06262984485;-2036,27058555786;-1800,13116696778;3946;0;-4698;1461;-15906;119;346;-56;1828570;500;17:31:20.643240
-2524,25081474286;-2756,18148965583;-2463,01571659332;-2193,86553053443;3946;0;-4667;1442;-15894;116;328;-72;1828571;500;17:31:20.643249
-3206,37582785078;-3554,54722028489;-3155,64339823009;-3009,59675553486;3946;0;-4667;1442;-15894;116;328;-72;1828572;500;17:31:20.643260
-3134,66605305301;-3375,4007723519;-3008,85733705569;-2996,80295315843;3946;0;-4667;1442;-15894;116;328;-72;1828573;500;17:31:20.643270
-3133,51156152626;-3403,10557741614;-3077,00408247493;-3061,09467714071;3946;0;-4667;1442;-15894;116;328;-72;1828574;500;17:31:20.643282
-2788,01044279548;-2974,63829882086;-2745,47191892663;-2743,09910826724;3946;0;-4667;1442;-15894;116;328;-72;1828575;500;17:31:20.675360
-2267,41808378236;-2469,41523528481;-2267,57828351336;-2244,8663377314;3946;0;-4667;1442;-15894;116;328;-72;1828576;500;17:31:20.675372
-1135,30822333212;-1173,47513023486;-1111,7506053038;-1163,60990271913;3946;0;-4667;1442;-15894;116;328;-72;1828577;500;17:31:20.675378
-696,383579312351;-756,833064237571;-649,909881517533;-677,025085868947;3946;0;-4667;1442;-15894;116;328;-72;1828578;500;17:31:20.675384
-169,953871439769;-211,399080837384;-121,250679347978;-118,132621753694;3946;0;-4667;1442;-15894;116;328;-72;1828579;500;17:31:20.675390
-344,466614021704;-486,343631036618;-357,099588178171;-237,340518450111;3946;0;-4667;1442;-15894;116;328;-72;1828580;500;17:31:20.675396
-232,348329778068;-321,235714689096;-211,311755105705;-211,344915250469;3946;0;-4615;1447;-15891;120;230;-82;1828581;500;17:31:20.675404
-843,347613363536;-1054,68867082153;-853,140275687501;-791,881681690456;3946;0;-4615;1447;-15891;120;230;-82;1828582;500;17:31:20.675411
-708,685193607482;-752,738637830534;-624,111449259804;-662,491439477244;3946;0;-4615;1447;-15891;120;230;-82;1828583;500;17:31:20.675418
-390,353477058618;-450,594631031785;-326,125122263879;-367,744506397434;3946;0;-4615;1447;-15891;120;230;-82;1828584;500;17:31:20.675425
-312,13406545156;-390,204613757515;-288,913296812667;-273,785257070697;3946;0;-4615;1447;-15891;120;230;-82;1828585;500;17:31:20.675432
-1002,73235861782;-1245,24899216018;-1061,84991049799;-969,879313198508;3946;0;-4615;1447;-15891;120;230;-82;1828586;500;17:31:20.675440
-1308,59966085603;-1515,1027088879;-1336,90742559303;-1234,75512023094;3946;0;-4615;1447;-15891;120;230;-82;1828587;500;17:31:20.675448
-2544,18370355564;-2953,12759262333;-2599,31134199697;-2458,40232402071;3946;0;-4615;1447;-15891;120;230;-82;1828588;500;17:31:20.675457
-3028,99676673186;-3301,70246311341;-2960,95845333609;-2994,33543707004;3946;0;-4615;1447;-15891;120;230;-82;1828589;500;17:31:20.706146
-3272,53981711944;-3463,24263310007;-3197,13981892779;-3253,04344316652;3946;0;-4615;1447;-15891;120;230;-82;1828590;500;17:31:20.706167
-2250,63944218565;-2123,13372870915;-2077,03342595895;-2240,52590829346;3946;0;-4642;1426;-15900;111;201;-90;1828591;500;17:31:20.706180
-1631,45219731352;-1497,87072952526;-1517,22082617042;-1586,79496366906;3946;0;-4642;1426;-15900;111;201;-90;1828592;500;17:31:20.706192
-1427,57556809182;-1345,95410183928;-1359,92081614865;-1267,26406160181;3946;0;-4642;1426;-15900;111;201;-90;1828593;500;17:31:20.706205
-1681,44697876349;-1697,52972093189;-1686,36785705421;-1615,12693391704;3946;0;-4642;1426;-15900;111;201;-90;1828594;500;17:31:20.706218
-1298,22950997328;-1189,04619733051;-1214,04544013801;-1237,81934741772;3946;0;-4642;1426;-15900;111;201;-90;1828595;500;17:31:20.706231
-1408,17163814955;-1436,76119438598;-1385,70203288961;-1356,96307211719;3946;0;-4642;1426;-15900;111;201;-90;1828596;500;17:31:20.706246
-1912,16174507327;-2043,91330710366;-1880,62821543918;-1855,35616309801;3946;0;-4642;1426;-15900;111;201;-90;1828597;500;17:31:20.706260
-2189,30842093404;-2329,7979199723;-2192,32165721966;-2174,95501507267;3946;0;-4642;1426;-15900;111;201;-90;1828598;500;17:31:20.706274
-2289,81410881102;-2429,92115416767;-2265,70622693587;-2305,61685676246;3946;0;-4642;1426;-15900;111;201;-90;1828599;500;17:31:20.706289
-2741,70634520981;-3059,97485276843;-2793,38615561357;-2920,25189287072;3946;0;-4642;1426;-15900;111;201;-90;1828600;500;17:31:20.706305
-3074,73033679938;-3401,04019245244;-3102,46042277795;-3184,62544224587;3946;0;-4723;1404;-15910;78;293;-78;1828601;500;17:31:20.706320
-3179,70588887761;-3548,67881152095;-3247,74823113975;-3320,86325773611;3946;0;-4723;1404;-15910;78;293;-78;1828602;500;17:31:20.706337
-3399,03598090648;-3755,02627670098;-3448,46022526105;-3549,59754081108;3946;0;-4723;1404;-15910;78;293;-78;1828603;500;17:31:20.706353
-3967,4763623649;-4387,82107358565;-4048,73406222078;-4166,95895975347;3946;0;-4723;1404;-15910;78;293;-78;1828604;500;17:31:20.706370
-4078,21486959625;-4433,09806294128;-4127,38010597414;-4372,55367403253;3946;0;-4723;1404;-15910;78;293;-78;1828605;500;17:31:20.735164
-4150,92850473565;-4491,39355627023;-4233,25326656375;-4514,96328350752;3942;0;-4723;1404;-15910;78;293;-78;1828606;500;17:31:20.735176
-3375,58923492183;-3516,15572931597;-3369,41712062789;-3776,88092143168;3942;0;-4723;1404;-15910;78;293;-78;1828607;500;17:31:20.735189
-2555,87520956525;-2675,71255565971;-2508,19393802778;-2887,83535890309;3942;0;-4723;1404;-15910;78;293;-78;1828608;500;17:31:20.735196
-2055,37692110977;-2181,76430964684;-2047,46161357318;-2362,60023517514;3942;0;-4723;1404;-15910;78;293;-78;1828609;500;17:31:20.735202
-1555,46619325894;-1701,30551481622;-1631,79375729375;-1890,96931128514;3942;0;-4723;1404;-15910;78;293;-78;1828610;500;17:31:20.735209
-1408,34091511464;-1526,8630990987;-1531,77188938437;-1726,38580301385;3942;0;-4758;1398;-15912;65;417;-40;1828611;500;17:31:20.735216
-1156,63925066001;-1236,38032407308;-1250,85155548247;-1391,75749598202;3942;0;-4758;1398;-15912;65;417;-40;1828612;500;17:31:20.735224
-895,783729828519;-909,534055275199;-949,209761457741;-1059,76760200008;3942;0;-4758;1398;-15912;65;417;-40;1828613;500;17:31:20.735231
-607,354331979649;-623,581353977971;-696,80262765958;-694,380748165291;3942;0;-4758;1398;-15912;65;417;-40;1828614;500;17:31:20.735239
-234,402118858877;-235,283999424155;-290,418228940496;-238,907326726805;3942;0;-4758;1398;-15912;65;417;-40;1828615;500;17:31:20.735247
-10,2358137536863;-3,16283473078556;-32,7086232827039;52,4276494323452;3942;0;-4758;1398;-15912;65;417;-40;1828616;500;17:31:20.735255
-633,785989832557;-746,040578494596;-637,495388941257;-499,308382360321;3942;0;-4758;1398;-15912;65;417;-40;1828617;500;17:31:20.735263
-1068,40793284927;-1271,71740022321;-1125,73650559396;-1085,55501928023;3942;0;-4758;1398;-15912;65;417;-40;1828618;500;17:31:20.735276
-1142,83646879409;-1270,92160200294;-1131,84129052621;-1156,14521584865;3942;0;-4758;1398;-15912;65;417;-40;1828619;500;17:31:20.768037
-1206,13852950674;-1346,29940429921;-1205,6174306538;-1209,4780625387;3942;0;-4758;1398;-15912;65;417;-40;1828620;500;17:31:20.768049
-1689,78265114989;-1924,36754580605;-1652,30982429997;-1714,50500060579;3942;0;-4695;1415;-15908;84;304;-10;1828621;500;17:31:20.768055
-2186,54930418035;-2502,39469398302;-2206,23669291074;-2343,44282265603;3942;0;-4695;1415;-15908;84;304;-10;1828622;500;17:31:20.768061
-2008,95128559301;-2238,42556689079;-2033,18647436662;-2219,36488973252;3942;0;-4695;1415;-15908;84;304;-10;1828623;500;17:31:20.768068
-2026,21608469725;-2329,5891666975;-2130,85752357057;-2346,90956850415;3942;0;-4695;1415;-15908;84;304;-10;1828624;500;17:31:20.768074
-2288,14793546011;-2602,49386677372;-2371,64534380168;-2508,74121907992;3942;0;-4695;1415;-15908;84;304;-10;1828625;500;17:31:20.768081
-2462,71430029286;-2754,88579662809;-2572,6337579896;-2683,95664024721;3942;0;-4695;1415;-15908;84;304;-10;1828626;500;17:31:20.768088
-1941,15462843404;-2083,78174143253;-2048,49801951461;-2190,78223386106;3942;0;-4695;1415;-15908;84;304;-10;1828627;500;17:31:20.768096
-2408,40986797124;-2616,20339126726;-2556,13071601334;-2612,0277043274;3942;0;-4695;1415;-15908;84;304;-10;1828628;500;17:31:20.768104
-2232,01939165889;-2384,49839019327;-2360,18319144678;-2520,87850417887;3942;0;-4695;1415;-15908;84;304;-10;1828629;500;17:31:20.768111
-2529,81356461981;-2777,85767652767;-2670,9973768756;-2850,89237229237;3942;0;-4695;1415;-15908;84;304;-10;1828630;500;17:31:20.768119
-1515,28000515836;-1559,24439599948;-1581,09565701318;-1862,31454482465;3942;0;-4629;1434;-15908;70;205;-11;1828631;500;17:31:20.768128
-1182,92063642095;-1350,31578929658;-1337,20473138673;-1571,10953601642;3942;0;-4629;1434;-15908;70;205;-11;1828632;500;17:31:20.768136
-850,953944160948;-1059,40658215667;-1013,68290632312;-1350,24994255915;3942;0;-4629;1434;-15908;70;205;-11;1828633;500;17:31:20.768145
-740,980218393714;-1016,9720052652;-913,834848398865;-1251,41176829761;3942;0;-4629;1434;-15908;70;205;-11;1828634;500;17:31:20.768154
-450,849767569447;-648,400683014521;-573,547150758054;-1009,26675791403;3942;0;-4629;1434;-15908;70;205;-11;1828635;500;17:31:20.768164
69,6248747848884;-116,104013031951;-73,0113842215179;-582,261614951783;3942;0;-4629;1434;-15908;70;205;-11;1828636;500;17:31:20.768174
182,477569851031;28,4560829167079;82,9090832059393;-273,631360893283;3942;0;-4629;1434;-15908;70;205;-11;1828637;500;17:31:20.798076
-63,0228970473489;-325,061666786509;-226,718697673059;-554,367595266158;3942;0;-4629;1434;-15908;70;205;-11;1828638;500;17:31:20.798092
-227,099297591563;-450,522391841368;-315,26637776583;-630,24383906661;3942;0;-4629;1434;-15908;70;205;-11;1828639;500;17:31:20.798100
-580,471849165172;-879,89590111897;-707,879096837196;-975,181173747674;3942;0;-4629;1434;-15908;70;205;-11;1828640;500;17:31:20.798109
-1157,80898937983;-1488,51905890925;-1246,93544775436;-1505,9001195489;3942;0;-4653;1422;-15913;62;215;22;1828641;500;17:31:20.798118
-1995,01247277405;-2376,60339935825;-2039,97764290633;-2312,67639088076;3942;0;-4653;1422;-15913;62;215;22;1828642;500;17:31:20.798127
-2418,19347739987;-2704,49139441123;-2314,25626354152;-2628,9827115338;3942;0;-4653;1422;-15913;62;215;22;1828643;500;17:31:20.798136
-2673,79001027671;-2936,01108496156;-2517,14348258217;-2805,38548557157;3942;0;-4653;1422;-15913;62;215;22;1828644;500;17:31:20.798163
-2947,73673104142;-3224,92042802202;-2790,99003761736;-3124,95079209743;3942;0;-4653;1422;-15913;62;215;22;1828645;500;17:31:20.798173
-3220,70497099909;-3567,57434444986;-3115,59423378814;-3448,02035616321;3942;0;-4653;1422;-15913;62;215;22;1828646;500;17:31:20.798184
-3362,03645244813;-3695,23916130136;-3259,83218207946;-3627,11204068919;3942;0;-4653;1422;-15913;62;215;22;1828647;500;17:31:20.798194
-3674,11836684469;-4051,48998271642;-3560,21189406728;-3933,36267112566;3942;0;-4653;1422;-15913;62;215;22;1828648;500;17:31:20.798205
-3792,22174341525;-4098,56714130797;-3651,19698507298;-3995,34607588252;3942;0;-4653;1422;-15913;62;215;22;1828649;500;17:31:20.798217
-3831,49659447472;-4116,31335852397;-3700,14396191991;-3997,55922092279;3942;0;-4653;1422;-15913;62;215;22;1828650;500;17:31:20.798229
-4376,56653394828;-4679,6505385534;-4201,09874482479;-4429,32138241912;3942;0;-4701;1431;-15894;50;294;32;1828651;500;17:31:20.830270
-4608,97104115864;-4918,50197163032;-4457,46379680461;-4694,91549115978;3942;0;-4701;1431;-15894;50;294;32;1828652;500;17:31:20.830287
-3876,92443647859;-4001,33378719859;-3649,33443540594;-3969,4955882181;3942;0;-4701;1431;-15894;50;294;32;1828653;500;17:31:20.830297
-3011,75968503667;-3080,80704185493;-2804,53441866799;-3093,77651077159;3942;0;-4701;1431;-15894;50;294;32;1828654;500;17:31:20.830307
-2193,78019643197;-2142,80831568063;-1971,69353613236;-2171,40670742102;3942;0;-4701;1431;-15894;50;294;32;1828655;500;17:31:20.830317
-2417,12405745756;-2484,41711836032;-2261,90311974284;-2342,72173533053;3942;0;-4701;1431;-15894;50;294;32;1828656;500;17:31:20.830327
-2139,79430372593;-2136,18419060541;-1942,3825192698;-2098,55198167647;3942;0;-4701;1431;-15894;50;294;32;1828657;500;17:31:20.830338
-1684,65731245035;-1660,84168742304;-1515,24177767657;-1612,59167822395;3942;0;-4701;1431;-15894;50;294;32;1828658;500;17:31:20.830349
-912,783092028118;-792,176206814654;-700,683952282778;-887,650374030632;3942;0;-4701;1431;-15894;50;294;32;1828659;500;17:31:20.830361
-8,37496833593872;134,833795949383;143,426966353325;-121,750079895531;3942;0;-4701;1431;-15894;50;294;32;1828660;500;17:31:20.830374
598,746348149808;788,397567979753;742,454161410282;558,28842636249;3942;0;-4693;1442;-15877;89;294;15;1828661;500;17:31:20.830386
249,742563090842;247,359763426976;254,994169593062;298,120957214891;3942;0;-4693;1442;-15877;89;294;15;1828662;500;17:31:20.830399
-310,844722317889;-425,517985083676;-397,303602302348;-288,684550665288;3942;0;-4693;1442;-15877;89;294;15;1828663;500;17:31:20.830413
-1336,78538419845;-1591,24655143765;-1513,65180983037;-1442,8779970245;3942;0;-4693;1442;-15877;89;294;15;1828664;500;17:31:20.830443
-1677,62665605677;-1825,9295313268;-1758,57445491669;-1793,17714452968;3942;0;-4693;1442;-15877;89;294;15;1828665;500;17:31:20.830469
-1783,91445965496;-1918,80154391692;-1826,48497481834;-1855,86378248182;3942;0;-4693;1442;-15877;89;294;15;1828666;500;17:31:20.830497
-1848,8255219103;-1876,08940964413;-1846,0402058602;-1952,17398881413;3942;0;-4693;1442;-15877;89;294;15;1828667;500;17:31:20.862096
-1497,35166355178;-1458,91594975909;-1466,40569929851;-1717,67724424639;3942;0;-4693;1442;-15877;89;294;15;1828668;500;17:31:20.862116
-1971,79303914903;-1965,52742093791;-1878,42761582392;-2116,9510122294;3942;0;-4693;1442;-15877;89;294;15;1828669;500;17:31:20.862128
-2404,87452014023;-2446,97343333881;-2316,8154636334;-2551,75447622623;3942;0;-4693;1442;-15877;89;294;15;1828670;500;17:31:20.862140
-2718,38065217126;-2772,63583819097;-2586,10673001901;-2921,20472049516;3942;0;-4671;1443;-15876;105;251;-32;1828671;500;17:31:20.862153
-2653,0412414053;-2686,18687045437;-2490,06039302985;-2910,62051894851;3942;0;-4671;1443;-15876;105;251;-32;1828672;500;17:31:20.862166
-2404,75208453846;-2336,96849385816;-2189,78720254342;-2702,57211433406;3942;0;-4671;1443;-15876;105;251;-32;1828673;500;17:31:20.862181
-2252,77873712352;-2237,22631093322;-2086,7898846579;-2552,4813027165;3942;0;-4671;1443;-15876;105;251;-32;1828674;500;17:31:20.862199
-2660,94356326951;-2698,08616572445;-2476,89798182837;-2914,85548857868;3942;0;-4671;1443;-15876;105;251;-32;1828675;500;17:31:20.862213
-2794,90257006523;-2851,54204914815;-2658,27799680336;-3168,63298219689;3942;0;-4671;1443;-15876;105;251;-32;1828676;500;17:31:20.862227
-2489,54907672924;-2434,06454796487;-2303,19226934291;-2797,38630875673;3942;0;-4671;1443;-15876;105;251;-32;1828677;500;17:31:20.862242
-2648,81103222279;-2670,70970012836;-2557,47045067767;-2954,1788037173;3942;0;-4671;1443;-15876;105;251;-32;1828678;500;17:31:20.862257
-2503,3647922531;-2489,76948996326;-2450,48688513208;-2836,55035355258;3942;0;-4671;1443;-15876;105;251;-32;1828679;500;17:31:20.862273
-2764,68917092882;-2864,98673271471;-2763,34257791398;-3048,75576241515;3942;0;-4671;1443;-15876;105;251;-32;1828680;500;17:31:20.862289
-2624,32145516127;-2652,1740868546;-2584,00882090854;-2910,98384234123;3942;0;-4704;1428;-15870;93;232;-26;1828681;500;17:31:20.862305
-1882,95758498623;-1799,10961980148;-1779,58504285506;-2168,18462969163;3942;0;-4704;1428;-15870;93;232;-26;1828682;500;17:31:20.862324
-1355,02255402829;-1241,27845562813;-1251,5289015693;-1640,99413010247;3942;0;-4704;1428;-15870;93;232;-26;1828683;500;17:31:20.892426
-660,871815774392;-529,866563391682;-580,508371639171;-977,18176252109;3942;0;-4704;1428;-15870;93;232;-26;1828684;500;17:31:20.892444
-41,6971665671856;129,965901784362;57,8810799261123;-289,22972746546;3942;0;-4704;1428;-15870;93;232;-26;1828685;500;17:31:20.892456
74,2857443065763;116,106376696506;105,391337836229;-181,304723263949;3942;0;-4704;1428;-15870;93;232;-26;1828686;500;17:31:20.892468
-64,8627819387883;-113,74249429306;-81,3775397374327;-368,550163932088;3942;0;-4704;1428;-15870;93;232;-26;1828687;500;17:31:20.892479
-671,786327616839;-852,84703105989;-747,026510299984;-950,693586756875;3942;0;-4704;1428;-15870;93;232;-26;1828688;500;17:31:20.892491
-1330,04740049477;-1493,24205184743;-1322,41300771928;-1516,91342101466;3942;0;-4704;1428;-15870;93;232;-26;1828689;500;17:31:20.892503
-1547,78847958259;-1681,24982022055;-1495,07117192544;-1810,71994827606;3942;0;-4704;1428;-15870;93;232;-26;1828690;500;17:31:20.892516
-1457,59992349884;-1506,94433017764;-1328,69293630236;-1743,60950961544;3942;0;-4758;1424;-15880;102;293;-35;1828691;500;17:31:20.892529
-2052,6019069374;-2242,73038619049;-2007,73844798038;-2360,07865475487;3942;0;-4758;1424;-15880;102;293;-35;1828692;500;17:31:20.892542
-2253,67939669105;-2377,05645379;-2104,85191671096;-2426,94882105135;3942;0;-4758;1424;-15880;102;293;-35;1828693;500;17:31:20.892556
